0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-13.642399216749148,9.809603459634282,-1.3787724618098163,-0.9481427113438703,0.2732144898000228,-1.7661388528906794,-3.703634632856271,-4.385524757045581,-3.845637326372633,-3.7107769682546636,-0.015715086885519116,1.6160185078100175,2.2491306444975496,-2.133836319785402,0.6369505123196904,2.069801015133542,-0.09795077609591891,2.140282050784281,-4.322889254417239,3.5922263854501657,1.7311447842072656,-0.4532811025693628,0.37255213857017977,-0.9720683679486929,-0.2204713772633496,6.111492299947778,-2.8401386561859625,0.9031932090738858,0.07086950092460666,1.1132401973488328,0.19835806170666376,1.7070737352310268,-1.6503718121824924,2.7582701044437563,2.3181347833843975,0.827791659839101,1.033424798311037,-1.929933425071786,-2.71038734839386,0.2041775107756411,1.3517434208070933,-1.9740888027519679,-1.836077729124267,0.5244875026435375,-0.8515038552708298,0.9861124076159066,-0.4437296847763144,0.3827077182998635,2.187870073005628,1.1997668954138831,-1.1448537441534243,-1.193071626470791,2.026593795876671,0.13770178907190408,0.4850057358166672,-1.4273665014984993,0.4529335996313824,0.854385142023701,-1.076899801080363,0.5070955743576334,0.2824676034114392,-0.19501457019209523,2.4983440741692857,-1.8317782535500353,-0.04917233650937465,-0.557940606970978,-0.9669490055968901,-0.5989255116688724,-0.5415081875959418,0.5390175583933522,0.2016467981196909,-0.2635826756929759,-1.4859860579963042,1.3974314871239681,-1.7331689865715,0.13318923352306833,-1.050659698863113,1.8626240764563304,-0.30630189484597053,-0.07236955015217832,-1.277801354055955,1.0483197237284625,-2.2357286548492294,-0.08797206563620466,-1.8778303838579329,0.7438088112908066,-1.684527152172025,1.1993996330969054,-1.6880490587300587,-1.2624239969380615,-1.5897285083226618,1.0976482355181183,1.1426929340004965,-1.530643129714182,0.6522743761816281,-0.617847469431414,1.4722971807916891,-0.6474227470608677,-0.3649994922423249,-0.7169021318784773
-14.636732146680115,1.6775303775821129,-1.3041332983110043,-1.5825512368534107,-1.9196495293228424,-0.21999608027549045,1.2382557537007925,1.351220065160526,-1.171796392879097,0.7621400037287624,0.17576766644629443,1.0095612978576076,-0.8738734461338803,-1.8723970595650457,3.774821921615794,-1.893896237507758,-0.34114773946462634,2.2091533482349437,0.5368711790775977,-0.9088693063318316,1.2217793431228212,0.09508890100832967,1.0396827635903134,0.7618182226696877,-0.4026624398586795,0.7547361918575682,-0.5612153047077174,-0.16467620559664223,1.2011085281705753,-0.5299776838747874,0.910887730662356,1.678021712849227,-1.709409355344729,0.7843138622875868,1.4759774552941756,0.2606871183487556,-0.47966313483863404,-0.09324940515255821,1.2555155519093675,0.40534489524480033,0.08698332302574555,-0.9668864674042712,-0.29087039434471884,-1.045995804759896,-0.6942818886115424,-0.1432270827163805,-1.2388357460603117,-0.30703129464608353,-0.0783863197823841,0.8229417057045328,-0.8963829973805266,1.699303006609491,0.5044715797364999,0.16666738152616853,1.6660013898097719,-0.5712316931253647,0.5941811069459594,0.10165656412129245,-1.2297238752587947,0.24014076748309723,-0.6205396544952353,0.699709771216869,-0.2033561450717558,0.9828230077847414,-0.3777700939103305,-0.4062407842638175,-0.678207852199294,-0.9511899183538565,-0.6742022627612392,0.5084006626881091,-0.5148204790200394,-0.43846942710590797,0.7204154708751638,-0.42629840457534396,-0.8933051401423309,1.2697961699566809,0.527002676982964,-0.9383837589038009,0.6396740946311809,0.9370246741221654,-0.07793374065095303,-0.025551408528219712,-0.5650745840535409,-0.3791485557722584,0.37045777412061803,-0.29304256457972255,0.014302882091021258,-0.4240928343806581,-1.1690670797416973,0.5510764050763073,-0.5423526218791052,-0.011194743376425658,0.14887927507544246,-0.313225749375369,-0.3125694862169893,0.782097404546104,0.15464369429018196,0.2637864526211909,-0.17569141514927772,0.926260752359632
-14.746791973313957,2.2169896638505384,-1.4065208569828478,-2.117152441032805,-2.0184481073377127,-1.240658150037802,0.31071252377318015,0.17807584869636917,-1.1096251191562596,-1.0846891462948876,-0.30867081114320044,1.6104362029593684,-0.4953196929347704,-0.6231661169515628,2.232362040553109,-1.1805277312537474,-0.20907050561049148,1.2670799244914945,0.1370140017475615,-1.3863037257006638,-0.3215745785341738,0.7682380553984421,1.5869096095418203,0.8008201784170846,-0.6379518988159892,0.39244569974668575,-1.4532617406073085,0.7809284203150422,2.3227610169244985,-0.40461303534722154,2.3458712406352427,0.6119463229571007,-1.5207641503344385,-0.07002898864392683,-0.05977681590888345,0.1892247143027769,-0.40049569020373826,0.1181454370073378,-0.4701009301264048,0.37501064831558584,1.2124912181249403,-0.7155491556377084,0.9380710926148348,0.0990622186717861,-0.007118228242716576,1.1448108626203726,-0.4405725649132641,0.22554024873297793,0.18031136528538017,0.9184858027005088,-0.42426996573090353,1.4727598060869174,-0.8064556738551246,0.18499990008796582,0.1935262649991155,0.30667730851249964,0.5452974499568534,-0.08737150961628068,-0.5453613132266194,0.8699322207325344,-0.4475927883856641,0.20971751351924484,-0.008867901934289558,0.9298200237313554,0.003934690983168665,0.7504634988524453,-0.4014682329838629,-0.9962840468247116,0.2222692293074631,-0.06440485397656498,-0.6615060950612863,0.11602141156995475,1.1260849027929671,-0.19956272049137377,0.008704528722455798,1.8765030046398736,0.42742667306013055,0.17199895506653315,0.6134928595388885,-0.04567638677874625,-1.520476645856308,-0.23850465258614179,0.42816327778955987,-0.4418742165786248,0.9767159710817777,0.19915745655316824,0.4618304314606461,0.35390394383877505,-0.7124143124391967,-0.36255366560307273,-0.5758850852551833,0.44476588107659565,-0.679297462833109,-1.1745003281842608,0.16549306830374175,1.6142462599786542,0.18357645536596467,-0.17829531068767432,0.3053862294446283,0.4461211491998245
-15.079662861842209,3.3416686105687328,-1.6219701999519092,-2.046301103089564,-1.6733233295612844,-1.403269300667553,-0.11478674160003922,0.9026413838048971,-1.5440301754188848,0.06921389791767918,-0.5285869426893007,0.8820419848417586,-0.41178747076912586,-0.14078874614008152,0.35028176810548917,-1.1888710439298729,-0.19746935885108344,1.3140238762378031,0.1064142554937162,-0.5054089074402754,0.4856804430291776,0.33302548495207823,1.6439824003166617,0.15098907372193515,-0.8590016711831835,0.8155193409849419,-1.0830780447380726,1.8836694736014097,0.9827122451790141,-0.4997531043255739,1.9225797260295705,0.3492004578056916,-0.12836713378715317,0.17581929375613792,1.1671120011508038,-0.1157621777431924,-0.32143791617371176,0.13548146347928378,0.25502858344359375,0.9920827492371406,0.31252589482654736,0.37425045787227906,-0.43150967405325125,-0.2643040414802969,-0.9457436138606088,-0.6555885155596106,0.09952710532057503,1.1474535174594818,1.1466073090785587,0.6871649905944588,0.07675801498098628,0.10955832978981352,0.10098481590805408,0.18729598687617705,0.45890991823625643,-0.0534977450936418,0.03829542665317145,-0.5590069584049189,0.010122130611629152,-0.18567645263444502,-0.5350890750014206,0.4783966636339783,-0.3508390664592874,0.23723309661178132,-0.35360435567791815,0.5800606177820259,-0.0318329564407836,0.2784862733568245,0.20655834489377842,0.019880008336940033,0.4197824821872221,-0.78219381625703,0.04704891633638954,-0.42104943564352826,-0.3322907634967251,0.18339839100116537,-1.4919903833131376,-0.7384914670541534,-0.5948023428526406,-0.373172584619427,-0.052718751337697094,0.3812492950644469,0.048239307246597876,0.6929637011382828,-0.1511452434950313,-0.22547282058620582,0.4672402067400139,0.3312910390485217,0.14724785313382038,-0.18318959715139038,-0.029460075582846645,0.4449848917961133,-0.1422072319234008,-1.136838370056848,-0.1344830729688327,0.28262097948877013,-0.5086014648807843,-0.24768491349221583,-0.0855314560935587,0.6583865959479004
-15.642095760698874,5.500420595142643,-2.2817863848569204,-2.441989597663765,-1.5412224341775975,-1.4881436156530041,-1.0508900956921945,-0.08151588657945556,-1.9391120476775074,0.3102504519621517,-0.6388411684364623,0.403041810552061,-0.1026338009759329,-0.09065160549932529,0.17851304193631107,-0.6446805054764372,-0.7892133229667022,0.07977197876889867,0.1265324332729693,-0.3224784467647533,0.01856352720367471,-0.5480476026256774,0.612890465883697,-0.3292025690173114,0.16358928579403284,0.8654427739440246,-1.3334125501578311,0.30391716337196006,1.4204301553526875,0.5137740924360225,1.7143602455932505,-0.6778780964861183,-0.18705866463126855,0.4542242131733173,-0.18020138032332184,0.13940324423833897,-0.5147250732801945,0.7461102510517001,-0.7273294451391572,0.04470964668851734,0.6771998509460267,0.013210994468565645,-1.7479821422208575,-0.5362569016180442,0.5482723554208805,-0.35935247435963824,0.3659100028450234,2.56264682264246,0.4118932634226805,-0.07183671029875319,0.05606031330652032,-0.43075969914309953,-0.35841347489064423,0.5631883514904871,0.37632830207132095,0.4629589277186807,0.6099905930883173,-0.018669636245171352,0.5357765251687491,0.1719265757347008,0.8072006780714016,1.243913262914372,0.07835394672979379,-0.20421998015570508,0.18420891264610573,0.24628072951109076,0.9881276951248709,0.740447310119002,0.43491704565009537,-0.7454432955424715,0.3555580456292143,-0.7208103896711336,0.07849223110807042,0.24465824667599895,0.11581081327650382,-0.28225526301231385,-0.45317577544947796,-0.3840245055155598,0.43351417113822543,-0.05186709357465265,-0.1907359532126871,-0.018546173019099218,0.9463324102784247,0.7089950652981563,0.5919816415905803,-0.21778005524914268,0.45903754108916206,-0.3876304958807262,0.2170736078647289,0.6825599704973231,0.19180977734746912,-0.08375738670435878,0.2887152015863391,0.707529258414881,-0.021814750610939414,0.7762014937076419,-0.3408319060283376,-0.014675507633880482,0.5188124037206546,-0.48842047627553764
-13.485696317528248,3.3559913716210015,-4.490677068770759,-3.205819062732931,0.2069008130345819,2.92849554834255,-1.6541060746422536,-0.37313940223467523,-3.2818651193608988,0.740627615507738,-0.05947387075698716,-0.3166832325072258,-0.6433540110597101,-1.341111521309571,-0.9675859840601915,-0.49176977873305433,-3.4461351290945474,1.9183919384640695,-4.1467323376347345,1.8631932457798346,-1.5474579421504264,3.1168686155377725,-3.268709515598728,-4.400174681413833,-0.5262226660003563,0.7609189098942725,-1.1074266148263319,2.57246891095204,0.9122410550986562,-2.8409183680159287,0.8283906749057033,1.505895781468982,-3.086799872945284,0.058139863312961046,-0.7325536872881709,-1.09620347193492,-0.6443548277994204,-0.6090674094416273,-1.83510224475871,0.12831754619024827,1.8069218735264032,0.2556498370531551,-1.1202271180048415,-0.3829700627504344,1.1129850719695684,0.08178771311740703,0.7002324096304172,0.8631012207774891,-1.1474408030687315,-0.4787282134450082,-1.779525115373009,0.1574082143139369,0.9625237426477765,-0.6189613791103414,-0.35081413409840717,0.1436925463285158,0.5555271032387378,-0.32171351396789316,0.47020981186473376,-0.4856355493450645,-0.6437149886087461,-0.14021589927223607,0.801526400630363,-2.0736198921974283,0.7514632525891194,-1.8016853061550853,-0.26558414673565844,1.3532162912154044,1.093839244611215,-0.31796778188442165,0.5831618327051694,-0.9580075611165444,0.22768180772178462,0.3952232850475226,-0.11552637316322377,-0.9510777017802147,0.059068759081185813,-0.23787458331041844,0.25116202567443346,0.8869890273311027,-0.8969647806158179,0.27171659737861,0.03826982756827603,1.5387741730707796,-0.3830303360567625,-0.10643318034200254,-1.914651718530348,-0.7931023307886985,-0.1432463732150172,0.4432079717656989,1.0996736425202442,-1.0000821267688607,0.41344110576302523,-0.8682908168704413,-1.1706227016728619,0.7604550109238198,0.44823010084107756,-0.9621878923142841,-0.8643516525324463,-1.203233223988052
-13.260025698442417,3.531581134962699,-4.510632308712738,-3.139470583132325,0.6018604907212135,2.0604540074040116,-1.73647379693834,-0.6629962182130247,-3.061001139673526,0.019744606406523316,-0.29107135442474863,-0.5760208118464628,-0.9817942267681616,-0.6859007668619083,-0.17527703757506935,-0.391085773394288,-2.781165335012857,1.2276057640603444,-3.8195121820241376,1.4365657348677718,-1.1356878607616796,3.9559363206109,-2.496869026539246,-3.740202795328605,-0.7608684704333286,0.5527187629374863,-0.6224714204086704,2.684764654248956,0.273791424950843,-2.7836234305030327,1.9890653185270755,1.8844846846989176,-3.147041345585656,-0.3109205137131539,0.02689809481439468,-0.4150783091684312,-0.7624548188833392,-0.4192425828232859,-1.8899639469973977,0.09089825660492723,1.7109845922015054,0.1829428776535166,-0.793184767422021,-0.20293178330170744,0.6111513359339464,0.4451578787541752,-0.0824234670173288,0.3899770706473997,-0.6388246368588474,-0.7060076843112327,-1.269326561491722,0.17730156686370116,0.7254375937863504,-0.6430075825760413,-0.43147498721736893,0.19991980260804437,0.22361699388121078,-0.7642068622379252,0.4322428570082007,-0.20879788150883388,-0.5010587745685735,0.38802842782328995,0.3652254125358708,-1.7036035588313683,0.5132011323681493,-1.6735441593313802,-0.17594782549703003,1.2906532523038712,0.8096924452680553,-0.22490025274668324,0.29338212387765594,-1.3286145151372648,0.3780997935062041,0.3066566498074897,-0.6734921491054251,-1.0093637784930605,0.2722496348762157,-0.6231134930606087,0.18812130117888062,0.39041287818222686,-0.6240519278878924,-0.05783214982271522,0.33464805531994835,1.363843927678425,-0.12510047303492744,-0.057730977778094175,-1.4541311437655031,-0.5759776663441852,0.40089402325245943,0.15418371077513948,0.7840199884230767,-0.9301266175800447,1.2423637718537537,-0.7600029706676101,-0.9105346305845226,0.9042160440042843,-0.1633092238557066,-1.079306771751074,-0.8255235553233156,-0.8619652383887636
-14.116872102986914,5.388049599682508,-3.9066035940744444,-3.599263536364779,0.39608055840839024,0.5428652160628902,-1.2688007531751528,-1.1768822249481572,-3.4576378779360835,0.5294504081464803,-1.693160401899732,2.4920891465909243,-0.029170702784773413,0.5964501722459459,0.9786118214152103,1.5637182352721217,-1.4134360832285011,0.35254554117589654,-1.4128825888089525,1.6418667179749,0.3421128310547781,1.1091548254944121,-0.569076369929233,-0.9946868329197078,-0.060278740131818914,-0.21723591975491258,-1.611926427636162,1.9083814111282176,-0.24159500933343026,-0.8464269631611446,2.8320352114362635,-0.4534384903906443,-1.92041563641226,1.3914315393503272,0.47823137588078884,0.10419970723201598,-0.8304553198464332,-0.21390750912012738,-0.6687319289289471,0.33101333175293934,1.129261440212028,0.5888548141629772,-0.8767336940408624,-0.3505871032796497,-1.2783464872050387,0.016860859869208777,-0.18293757627657434,0.7314881630356365,0.2842760526252494,-0.4053450460710954,-0.41779037646671685,0.2052604892398782,-0.7551541221462786,-0.0990613267386902,-0.5843377746334506,0.10884244252339195,-0.5620263104451867,-1.4008750753163048,0.25157636189140875,0.9968841703778535,-0.5368132979711729,0.5439312474117368,0.7003067937467736,0.3558137219838048,0.0572415949579496,-0.0713131357684421,-0.792259001176435,0.21024052153381162,-0.2776673082434139,0.7205409974871316,-0.45743124171077915,-0.8526468136717953,0.0825350476827416,0.48507843978132315,-1.2252126148168754,0.6888760238589597,0.21806260550431034,-0.2564317394896055,0.23939343548149622,0.21611074660980745,-0.96945775466061,-0.5492371478174204,0.7895019055690694,0.2334922697460196,0.12148261478003843,0.3558659359698672,-0.14117081366474407,-0.3494116935242311,-0.6543298658319727,0.1868436913470946,-0.27850020017040383,-0.9184195287888707,1.0374348951797583,-0.4746792698578645,-2.1469116613393058,0.532026527376365,-0.1449181569225961,-0.40443670126508485,0.018483491913262935,-0.7791375324529548
-12.525943978785811,2.510743577228239,-4.401083267599587,-3.362634454892501,0.3512149424016847,1.531531735356459,-1.0181280759553781,0.6636349360151892,-3.262396710709799,1.044715653243077,-0.1519293378336767,2.7901787348415876,-0.5571144159247025,-0.21753015037077267,0.860998821588535,-0.4180353201156215,-0.5077993137669493,1.2929270327951834,-0.4707500752068864,0.37883144111033845,-0.729509193212722,0.2118375680891902,0.6235978794080383,-1.5847130212507872,-0.16685412580149542,-1.451410848095884,-1.2800642086984058,3.635814780587127,-0.022957999726139593,-0.2886207983646872,2.841814740421243,0.09296549117390035,-2.1104675534373687,1.4298041205168528,-0.5937195042004132,-0.3553280317837023,-0.8593496366008537,0.005646612339397152,-2.809196995157544,0.9202433804742908,-0.709887739048872,0.507666081369187,-0.08924249021119615,-0.7149271698523878,-1.0775312731012479,-1.0734430020622086,0.210232756163684,1.3305039694490648,1.2083036974402819,-0.3860358492152618,-0.30198411163581246,0.11473072750935594,-0.5224904703314375,0.24277132239849739,-0.5698012951099655,0.0430629144891953,-0.432656267072794,-0.06636842776065585,0.6052947384426846,-0.5976029529839253,-0.7277223815142911,-0.02086573136139756,1.6931654523454087,-0.5207914862119859,-0.44121760421639755,-1.3706701040750044,0.2519499701773391,1.1401314486591914,0.680010690844914,-0.45994566586482616,0.3886612570313794,-0.843701381895697,-0.6092844661618924,-0.03486828246341246,-1.1047482153710786,-0.36383499084756943,0.47153207810346653,0.7416136638490006,-0.07909133694134567,-0.1430335093090699,-1.3998186148424523,0.7082174596897475,-1.1824799580543581,-0.4155521835512936,-0.833202139180844,-0.2599604856471779,-0.9639505573120886,0.5433012003665966,-0.32161455191859073,0.2342885012365266,-0.5678788025337791,-0.03793867502583551,1.4308959999054478,0.6832170915056968,-0.24869819346638922,0.682799652588831,0.1339841489978914,-1.4280388356617417,0.594953153850757,-0.7414931248572413
-12.626518886349952,0.18623768147864792,-3.4274146162769696,-3.0888450368539218,-0.7034361685836323,3.289517350741621,-0.722061977962132,-0.823386937825842,-2.2880828876655075,0.05561561599465331,0.4084704990290722,2.886160343473438,-0.6290802964703345,-1.044548721678504,0.33640668318486966,-0.9464926704523496,-2.2394403456621843,2.224565446938933,-1.8248730843115901,1.5493617381900338,-2.927882401561599,-0.24580922039430314,-0.9134425625288365,-3.437577325723352,-0.2568914088153807,-1.8366187856640344,-1.116555786361477,3.6440537484592963,0.5164384100570483,-1.7028666477969978,1.4048921077894123,0.6604447399375619,-2.6675224154444894,2.006762186854766,-1.0818029981278017,-0.5961724797201645,-1.1654300321026398,0.239659260934722,-1.2512159832141179,1.2020594451906041,-0.7397827787769231,0.020813252547799376,-1.0134087436479988,-1.6841624605552608,-2.050738678155486,-2.3087503224431707,0.5770721521873178,1.0126824085795927,0.790612092933201,-0.3823704427897746,-0.4253240232736175,0.44409379749469763,-1.208111842752908,-0.9161861278476626,-1.2869341200748408,-0.6432877062625335,-0.7563306390610747,0.38346550840713906,0.012209137043010307,0.002595135616175195,-2.4923597626413176,-0.2585637009203362,1.83817331915361,1.988652034093286,-0.0348809152967126,-1.2553367605464258,-0.5327989582618009,0.8451429391806157,2.096595127151031,-0.6649115222237497,0.11256158959310456,-0.7025686368810883,-0.45576975007075304,-0.04044997508519893,-0.09981696920910382,-1.858416579071356,0.8537254065419896,0.07524447629131008,0.2702945408236841,-0.8548699019986912,-1.080004755297996,0.175172237989058,-0.7807060821656195,-0.6005620360854662,0.3956672580426105,0.2608882833547689,-0.2704556972810487,-0.05911877364448461,0.3829954167108551,-0.03809843468275245,0.3636655886772035,0.48544665490115935,0.21900716412063106,-0.08078679247683847,0.14355079836563756,1.5322796094444762,0.516708571445708,-0.15919717679125406,-0.7041970120742025,-0.2845310937330475
