0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-4.850864058940771,-6.752852302952258,5.85509784991181,2.0080156232625455,-3.0401394261804477,4.226096363684015,-5.23269575214826,-6.101857483811719,-3.1768278164908605,1.5220673544018501,0.15863346158292524,-3.5561395736319077,-0.3414031636944932,1.4687597539479698,-2.7850737616092998,0.228227104033129,-1.8437597413017286,-2.2070500389668926,-0.216209680803431,2.771611694751259,1.3346568513657215,-1.736473735088476,-0.5262632416322514,-2.2173160214257956,-0.379386218459494,2.547015569178117,2.897681503457696,-1.932873777036992,-5.070627621941541,1.1014995084823502,-2.0805010118075695,1.2419209201253116,1.2645538250783794,0.3924267358735207,0.309602735962367,0.5498711185758093,-1.976539221200965,-0.7845019210299301,0.11841764492206773,0.9027784449979256,1.4956466039749827,4.481970318285187,2.3857184587097864,-1.5829452529098336,2.695055786029489,0.12682364596750248,-1.5908631088758949,3.875058630567612,1.1434172912129554,-1.7598762132722896,-1.81173741195335,-2.2036127413074738,0.5904125691156116,-0.9395765833022321,1.6437506079923598,0.5480593457447402,-0.5050422592812956,0.6260985836633791,0.659079431742068,2.531175105537445,0.9553359716251296,-0.07680227326030058,0.7858728857720568,0.6816778620126562,-0.03970225251002164,-0.2725558898834024,-0.4631710697291667,0.3891726924177217,0.39019814849389345,-0.6913577746795967,-2.0563813293966393,0.5140983519004385,0.6240231321471756,-0.7919077931906726,0.6718103233828674,-1.4079509939749237,2.13384409969556,1.8927956149314145,-0.8507525844146792,0.07735691229412507,1.7995292880329457,-0.047375121766351745,1.1230362828079792,-0.6026879499550095,2.1047340047942624,-0.4459007509720507,1.0573142411177596,0.6018332915468971,-0.21458150246440374,0.7485293089331304,-1.6468178062761225,0.7122445493702875,0.132000935290334,0.10824242415255132,-0.2063180307862672,0.9281539049594297,-0.07194194652918622,0.6418678258562956,0.28387137779101773,-0.8342529973808893
-10.051423587535044,-7.584505487152415,4.8631329953517355,1.8560107186218915,-3.81022987192789,2.4109347341118044,-0.9986495223634382,-4.034970736976921,2.412209442170961,-1.1727993313645222,0.46996563625730065,-1.5611480044150063,0.4924864879074024,-0.3097533043105265,-2.0054567956715403,0.2225972862515184,-1.8114658097849772,1.3604354178715352,0.9281256970632187,1.5493711924455285,-1.6671701523980937,-2.1291964416512887,-0.5331325127148958,-0.38291985983557264,-0.7620934252529719,2.2200551446234,-0.902021828291571,0.6438593403813168,0.09497475897571209,-0.15205643762342688,0.6251684546760776,0.5186870848740944,1.742779768047418,0.39486539711459656,0.38204978574123427,-1.243002616186442,0.4219099302285776,0.46194627753267786,0.4402845029262458,0.5438590489905709,0.913362692434549,2.2133090674767306,0.006272287058288211,-0.8728379319753158,1.71562634051332,0.07895794591171261,-3.2223775185496817,2.8527944676529087,1.2392045021612539,-2.0430734062229163,-1.297078232520339,-0.5280325658981153,0.7710348886533259,0.1859601014182781,0.3652049431043882,-1.5830029688073517,-0.13241833027036573,-1.3988189106405837,-0.3169288104181558,0.5352770369755802,1.3018062252973863,1.2915283188253337,-2.197056692498487,-0.26561012283985447,1.0343709628390403,1.1687691929715422,1.1427161271548152,0.7991303822119297,0.04469352996164719,0.17395948048432866,0.7794523112408066,0.4792126736125902,-0.2324213254659028,-0.011137223354120051,-0.6827717434625816,0.9526687522966997,0.5966451306055854,-0.08753045346687084,-0.867563998346319,0.13899789476502997,-0.11350052141252019,0.11838161362013855,-0.41258111960498733,-1.0325838615829204,0.5851965410101673,-1.283833117728951,0.3557126308182549,1.377988037939131,-0.03325827583396732,0.37884560481121765,-0.8374104619072807,1.0786060715158097,0.8133242453174081,0.36240300878743187,0.3848353744329519,-0.6525995572634181,-0.6858694798866243,-0.29616634717879675,-1.0063519432228487,-0.5633741100540427
-5.728137628102447,-13.7507069417454,1.6991186123849267,-1.5408764714689844,0.11914772838064792,4.425308345654428,3.955075779735354,3.7541522937089873,1.8487899859972454,2.7730106137387303,-0.24599804402038494,1.018896815317095,-0.7221617123023325,1.4953709971097777,-1.4100805548991462,0.7516363067685056,0.10085271119184903,-2.2192069006684387,0.7986994180256392,-0.6999498624836865,0.009814511244490174,1.17102470910106,-1.8908061368937934,0.06093825306943617,0.2774851134223673,-1.5261251784347765,-0.5452006296532225,0.6876725409099459,-0.5030322515193998,-1.0427973141075377,1.5541531927994376,-0.013523434365881933,1.5139339781784138,-0.4824829823254916,-0.9393890769710271,1.715895276835197,-3.0327561825264278,-0.5659826110583555,-0.004938541789939314,2.4246011179259046,-1.779170928588344,-0.8408311539122372,1.3918328301160345,2.6510893186687983,-1.0585131704384982,-0.16063083740236414,-0.03994068005235243,-0.25475744486534135,1.4898473796673612,-0.310684933669092,-0.07702865468099288,1.9423265558409375,1.7339509694315778,0.9779432474101772,0.589952409966564,0.6462376353099822,1.532933583878844,0.6548874673667252,-1.806332798820946,0.8387031262542973,1.004905212970971,0.03784367712986016,-2.3598763759948236,-0.7871114249144738,-0.0052786974674223055,0.0158442794131661,0.1867765553567644,-0.9323776405495264,-0.04553243828147663,-1.9112169203364537,-0.6792314367610052,-0.1610378131360902,-0.844596397008348,-0.16413379893583124,0.9446784886355596,0.08643195388023006,0.4114600981276282,0.3125610939329285,0.8512039163223208,-0.44647563548904917,0.3230744088465397,0.8121471536738125,-1.5601751191209887,-0.553653777333839,0.8494893927004671,0.004866532737045609,0.36622602695557893,0.1888334871615671,0.28085867470811743,-0.5095869652841734,-0.7287232959838043,1.3113801435562198,0.47755539876766545,0.6412018214677605,-0.10706194482835629,-1.037309478024098,-0.829599806376439,-1.6466072561846852,0.4159491813518753,0.0007856296689086305
-6.104893612451074,-9.382168996547414,0.9082879317027002,-1.7277349106271094,0.09850112856115419,2.519825794462555,1.8858510924652747,-0.1749105124151325,0.8875393518970756,2.857536134282939,-2.0706120294296064,0.30891690302140673,-0.610152979446796,1.000718674771557,1.2768385443769033,1.830793824049389,-2.4413947151539452,-0.7547543377709928,0.32777950443229326,-0.6884613396413116,-2.0881534986094152,-1.2300734646676363,-2.2947003473716565,0.4560662188310734,1.632092816792443,-1.1235306545229935,-0.35934043201513893,0.1594306465372128,-0.438954964365694,0.09680435177731375,2.3003665570489558,0.01049857734326121,-0.3523585474830529,-0.33027683384181655,1.6266645044200914,3.00898494311035,-1.3581552486018313,0.3205709764523117,1.7086520756972903,1.758181149543728,0.1632929975459743,1.209136299246785,1.514305263647364,2.086537166478731,1.1024019934662408,-0.23077671608047165,-1.2982427511792447,0.7437022818473172,1.712192074543292,-0.7183020361038963,-0.866753554964249,3.19819611851818,-1.0576329235638844,-0.22039485708299347,-1.4449666642438883,1.2535146933222705,0.05688322374792528,-0.3326622471159335,0.34625170724116316,0.8287292756791479,1.160893863897961,0.21883393463974773,-1.4045114861009902,-1.3266329762493647,-0.3103911858684989,-0.5611483522430648,-0.7499079131561861,-0.33265699722381004,0.9671081797390682,0.32693032308351166,-0.4127873692986111,-0.08288779179817485,-1.9360180933751319,-1.2135873432184903,0.04893367271606396,1.5220430596624317,-0.26211146187116585,-0.24967764386857544,-0.3245075338624138,-0.21668457006083533,1.0329936399038326,-0.2091419484371454,-2.0947982667958134,0.5021056445190535,2.039847366041591,0.35764042105557425,0.011076532272102807,-0.35483460569548325,-0.7735457855788772,-0.3823480077162693,-0.23607113297788923,0.6124802817628395,-0.32514117879033794,0.18855979855051483,1.0643347194420956,-0.6042869338840705,-0.15045311157464256,-0.12333219543583884,0.5597567243916929,0.1977223801512371
-8.559400697073764,-5.609316151145755,0.9656739636557247,-1.24401422942538,-1.1737174762065308,2.6963266935555597,-0.40432262423551946,-2.783016084504386,1.3436516091673538,1.703852715742769,-2.213874718621223,-0.9907972165190628,0.71113804005385,-1.0069397519006016,0.3298242863700084,0.46185238070503054,-2.5036991399955566,-0.354800347433949,1.7890936749695399,0.5444814205212757,-1.6213765966373461,-0.47693358250865836,-1.9102215916599987,-0.564885512480513,-0.03089676765091529,-0.0981951064550148,0.1045558472213757,-0.8676603621286951,-1.2011080219465002,0.06324410676115691,1.9198844001433353,-0.3796340537772551,0.4997848079294407,-0.07995146106781582,0.9697425858821153,1.3978249394098075,0.13242331049812842,0.3999419335400124,-0.10879258314735173,1.4820406273968216,0.05175298211047827,0.38483228055799645,1.00609108799034,0.6813500544865463,0.5919899488161564,-0.2541849388449248,0.5501530905103827,0.9505435707889478,1.0347004450149488,-1.125135532681955,-1.068508669143076,1.0305263182216051,-2.4821773322957594,-1.0563779209036737,-1.0321234680544624,1.6903349955913942,-0.47114888330663307,-0.7505663416695647,0.6432172411295316,-0.053864745451108864,0.5372428259165963,1.0698263448568177,-0.15080713001425433,-1.2656523044954935,-0.13000144829778992,0.4376061506307657,-0.37076722822860775,-0.04924635528219724,1.0870428101923475,0.33912936038306746,-1.3891718026151283,-0.3721915559401347,-2.3806752949802483,-0.9446419333461094,-1.1967261312917148,0.12626836098165928,-0.25550279000642123,0.126564461603451,-0.30013705895862863,-0.22307634561425874,1.7441727384188632,0.08907410849255198,-0.9318546980884408,0.2751554001905747,0.48696586324995217,0.11106999657902462,-0.13561266485407295,-0.122053771498856,-0.641958854687904,-0.6306648999246791,-0.191665170442953,1.1893132227703256,-0.16186136627641243,0.27525455281614275,-0.10560436145406198,-1.178710888871384,-1.179366589479436,0.4140794233832615,0.08381235514403998,-1.3598894793520877
-11.493360751994475,-2.668943256362418,-0.8909829531123707,-2.514637351098552,-1.560458061572825,2.400981293576881,-2.2144510897856904,-0.7059587391696185,-2.085647512087539,1.4448793753997051,-0.15961370460027258,-0.9240440819898602,-0.7925893914465908,0.23823165772074795,-1.204222548127055,0.9388092598559084,0.7290603152134099,1.2543318281854128,1.4018614236252143,-0.011832864175228849,-1.9733024876765901,0.044242557026539626,-0.24568952028974392,-2.084529479201503,-1.0773604266253756,-0.08868752323922453,0.22668260667304937,0.3225069039799097,-0.15368079609493013,-0.396642838883484,2.7598925409170967,-1.507449123151095,0.7935676666797227,-1.2040711354572466,0.38264789317330905,0.2988545818233213,-0.7203891349957561,0.313570726002819,0.9541815857309485,2.3737346658352476,-0.7631201990457988,-0.5996345989732571,0.26167469778041896,1.6963728385186125,1.0087547099368637,1.6769972276183307,-0.7490058766481286,0.6414387604218348,0.10144615930407178,-0.4864969303951698,-0.010911307819575467,0.8885914180509189,-0.47407687824979383,-1.2544818011685053,-0.1493219887672385,0.34253263676531687,0.048462476358116895,-0.9057468430351376,-0.12256577906817935,1.2101616679433793,1.6400582993203057,0.6433328385455493,-0.28799051974872264,-0.020784829887912363,1.300248027402287,0.9193515586428357,0.7921095785429872,0.2969966349417179,-0.3973251980702426,0.06546390751991615,0.12657892866275103,-0.4728411245660854,-0.38446822964149413,-0.5534262692492682,0.7906116212009896,0.37349972113700447,0.8100567713953789,0.46066167331740937,1.9210254268063924,1.9548015810913457,-0.6181050327083512,-1.074874878192397,0.4221295648746419,-1.1976286724811889,0.0214761407889857,1.378555601227959,-0.5305496834870601,1.7684659312078077,0.15028841938188117,0.24857193390658902,-0.2427554542644998,0.7615125629303694,0.8473168691768818,-1.1787118573636133,0.1273405657490646,-0.5842550452663883,0.4577302426054893,-0.6178034029121282,0.7872134952758892,-0.5914536240535373
-13.058055868128282,-4.198462258837234,0.29975236213029105,-1.8240288398186808,-3.2914491035634215,2.109331144437901,0.7280628407517932,0.6764730079619646,-0.9106384739908941,0.7875648353159944,0.12642020055222786,2.2335440362577854,-1.5995942937300018,0.7059283622497562,1.2238801786374573,0.5766364451838243,-1.1533450134677856,3.427947239135322,-0.1522587455193478,-0.42050790251357906,-1.2027866906406854,-0.9103507097649738,0.8303582778872843,-1.7247527777629057,-0.6368895829353868,-0.7425751746398489,-1.4313924776172353,2.2623234515535477,0.6635203949767733,0.13417343458019584,1.5303859249938856,-0.17454466636945076,-0.8737080078680208,0.73527200183561,0.47433081839091235,0.3870564482590649,-0.8055431535438173,0.3008320569158728,1.9880525529411177,2.1758063223806485,-0.6960617796317942,-0.4935836678492905,1.741940637720468,0.18206723013749881,0.8325209866845933,-1.2187819265870603,-1.6850546481554765,-0.29850538863134557,1.0763711852752773,0.30645137007442386,0.8482156133999141,0.4501268859744336,-0.7974441934026345,0.272610686049182,-0.27573015647837884,-0.9134756009276774,1.19451006765245,0.7689109061320988,-0.5689119597651562,0.9168189100520524,0.8489097149793493,0.6877159456065083,-1.1637997006819378,0.31224958053823837,0.7382012523297632,0.6627060770869332,0.1044343979605033,-0.2810559153060236,-0.0841532348832432,0.27797570089505863,0.9521375389523938,-0.30394729707185025,-0.24105333551740946,0.871101117341818,0.026505251452944516,0.0010596113261069659,0.15257477567371358,0.8778808995815864,0.951952892029018,-0.23355783726976534,-0.149019062466161,-0.8227431019685796,0.024340662061018536,-0.9830571656980388,-0.13083889890188571,-0.12040719320503195,0.6668564142578876,-0.5598988333339399,-0.25404630747213747,1.2038405038645805,0.8233454705894702,0.07418818012227553,0.1563280151953644,1.3959835808610366,0.6716838915988973,-0.584018540380679,0.627149667048377,1.6525346918142343,0.6162276164069689,-0.3818822285014456
-13.476363959900786,-1.915200958694193,-1.2684463239719905,-2.677354798629749,-2.606832662830769,2.0183427849411157,0.6888802020569755,-0.029479955625033617,0.21946999896863692,0.5857020823077425,-0.18056752754353633,0.26387749159020635,-1.2654995695035884,1.16738349200485,0.55547031774596,-0.005601604606782888,-1.6760157793474029,0.8101071983949953,1.0855801593490197,0.7232062879994042,-0.8773584640417129,-0.4145685633157679,-0.48929301593622665,-1.6517929907943971,-0.42030593881947625,-0.5149966582863825,-0.5655004270526881,0.32655455966362573,0.23279990244604293,-0.6107384230738915,0.41389009945434657,-1.3015578304325714,0.757199884677891,-0.3832431855509088,-0.5145062998755314,-0.5236160647318838,-0.6885877869873074,0.5493621272644076,1.2499242542930669,1.6170961094768266,-0.7357921565088056,0.27459582960825113,-0.35897408870012393,0.2783154835905165,1.1584460414262463,-1.5793633031293361,-0.6342008984751142,-0.6894016415623162,-1.005562973528283,0.5115169102892009,-0.4386314974101671,0.3661241207437555,0.3729449175839231,-0.07571811676202254,-0.03647041166525498,-0.988644924124234,0.0826151378760769,0.752941987097526,0.589391156125766,-0.29191409725563605,-0.07344008400392589,0.3236245670654983,-0.3580836928063078,0.8126803337626488,-0.1843939869243474,-0.37712411268240653,0.38341373144512925,-0.019489241122700462,0.4536859689766626,0.5864865889514924,0.8475510603503927,-0.5845005777577975,-0.09280895737197183,-0.15617043293225236,-0.4966473428346176,-0.7462591277431083,0.6200683290588082,0.20162995958154017,-0.3121785738650307,0.0822375414462045,0.6924335946882378,-0.04949098413217851,-0.49684392089263263,-0.012527548199819532,-0.815958853399988,-0.08146964756596871,2.0414325051477595,-0.10927454519082937,-0.02263755108554717,0.6159097486833074,-0.2481615262802866,-0.5937456091829052,0.042762235491086854,1.1277417595280483,0.2103344360436143,-0.169024823742082,0.4597684423956836,1.3960334143945983,0.704836250348148,0.04891001239529031
-13.034916764624013,-2.2083852867269234,-0.9957774728957626,-3.023943978082145,-2.650445880589224,0.9749936826682534,-0.6583002727469693,-0.7592888863072331,-0.15097869351182416,-0.8289540740815151,0.561397283653357,-0.731077124040933,-0.8485442106234037,1.3223513084836518,0.5270099030969432,2.6832510437905275,-0.3668041404911749,1.9167204581473045,-1.6663358061882618,-0.5176501493418437,-0.5778437426910263,2.1949877189772846,0.09872119809180577,-1.622310629525805,-0.16611903816065252,-0.5832305337188647,-0.6071749749567048,0.5641896623706296,0.26483332308427404,-0.4452469324427858,2.1216813187690695,-1.004692127764012,-0.37160622025869,-0.42777129270439485,-0.4438799303768473,-0.3755784214506488,-0.7410721116387087,0.4207704775112784,1.001421956478128,1.9247232506896939,-0.4344075781495866,-0.9778146749997384,1.1335921463811347,0.9630035731883753,1.0102921305754167,0.8111171250708805,-2.242887070245289,-1.1396872317721043,-0.3637117277365061,-0.38545113020684224,-0.022531310566213963,0.7185104552805598,1.3436494433271877,-0.8781484986649641,0.2497218781073307,-1.34318095948869,0.532196137412875,0.6114681471970353,0.1292339326172045,0.12073576573549902,1.2262795202459993,0.43586945197117233,-0.7208527906467463,0.299274066455738,-0.30028943012847964,0.18783589885966945,0.1970307274984955,-0.4022309981567769,0.8277651391057047,0.38067552528648024,1.4259779039780829,-1.5677373157161496,0.4178617604496614,0.2693178994998421,-0.2591574690930106,-0.853838531874076,0.8759269292479881,0.15376784487448417,-0.7403367544803834,0.14078896870943577,0.8685497851558075,-0.14719241984671763,0.5221647423933253,1.528835860615511,-0.15110835579996493,0.6656882592178525,1.1620494774290202,1.1361825126873255,-0.7402370745914525,0.12880365130514942,-0.432678770883173,0.017969322226016344,-1.0540440616055655,0.7758107525891164,0.583221592733955,0.4823512369587973,-0.3441497193033518,0.818152261899594,-0.13286079629665923,0.853302207499591
-10.785578245668987,-7.720559913849862,0.3155832626305095,-2.935544573741229,-4.806598973308332,2.6194626941458967,2.7224631740572764,2.0183984108542563,1.1549069595395365,0.624841009736178,-0.1419188521417678,2.31035342425368,1.9839561418954954,-0.9320395808026963,-2.833233143796039,2.5699575758329947,1.1386488796074588,2.679171102345046,-0.4689837866750196,-0.6596707152714875,-0.11404714616107897,2.2918076588169045,1.1767529223579094,-0.6053211061300278,-3.2512769952228577,-1.7132858576204386,0.3152620004450039,1.59177275062404,-2.693219460999601,-0.7767118457454276,1.718233255440424,-1.8482750289804617,-0.8452650482258541,0.7908261247032998,-0.301131659015588,-1.2338027825741567,-0.1322861041267084,-0.1403322105274901,-0.2971657848123913,0.42735883389450807,-1.5846990923228859,0.27750575214577716,1.506905720926717,0.17898829803538555,-1.1345094351368892,0.835845286044791,-0.04053187483400885,0.19789076913232198,-1.3170663548654635,-0.916158890992795,-1.5070202967653488,0.5008469476843338,0.8501299747374667,0.8166875838348847,0.8641427535836734,-1.1286863082745515,-0.22438673317676786,1.6273981858589102,0.3371846572769277,-0.9623231088573972,-0.5211300791255804,-0.28553234376231884,-0.23684656623019965,-0.30004372061690016,1.21739344419161,0.07808044570696046,-0.5987137966917806,-0.7608788519651389,-0.9141445132594117,-0.7935953125214873,-1.44804803468524,0.14963572692707441,0.9274351136474777,0.16295594728513307,0.7317371365413654,0.8657442384883047,0.4724336395526889,-0.2749226798220285,-0.6342447923147202,0.23321613621555196,1.3527675605156755,-0.16330452702524867,-0.302498799654241,1.1378915756182437,-1.6373316530998443,-0.8392397613879222,1.5574466701153122,0.007043455854072021,0.2786204569189069,-0.7487731363651104,0.8789118526746018,-0.008699849480097093,-1.0835765403710438,0.5297482621520527,0.25215324487999063,0.267651672526897,-0.38617211111693345,0.5678193503891706,0.607149538475585,0.20829286382426507
